Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2022-07-28,101797.23284481306,1745.0038096072396,-616.3722095897597,1,106295.09161194415,3.257881466252002,57.30646514892578,154.94232177734375,-0.0013309605285741766
2022-07-29,101804.7886313177,1742.0128560368025,-615.3157416033628,1,106400.88846960897,0.33549924206394716,57.40485763549805,155.04869079589844,0.000995312728560016
2022-08-01,101825.72463083734,1732.5629557995658,-611.977837205928,1,105860.13679479732,1.0688530819518811,57.717960357666016,156.81219482421875,-0.005082210144947252
2022-08-02,101775.16936953811,1756.5200447545958,-620.4399871297576,1,105285.36237390467,2.6799146408879815,56.93074798583984,155.5183563232422,-0.005429564312832924
2022-08-03,101788.37944679488,1748.8257782085916,-617.722209640664,1,104987.69161516927,0.865859233939579,57.18122482299805,156.7058563232422,-0.0028272758152103616
2022-08-04,101774.52023594185,1755.6926699308633,-620.1477408633282,1,105121.32103161632,0.7691529667476578,56.95757675170898,155.85511779785156,0.0012728103112968903
2022-08-05,101757.07681180917,1763.7260758689367,-622.9853095501818,1,105390.39609896953,0.8944094439954927,56.69814682006836,154.68531799316406,0.002559662157140208
2022-08-08,101733.84441892225,1775.2095171014862,-627.0415035866829,1,105128.70320587096,1.2717955618125953,56.33137893676758,154.0649871826172,-0.002483081028112122
2022-08-09,101737.60461566252,1772.957141745064,-626.2459170282926,1,104894.2865973418,0.2500709284740077,56.4029426574707,154.6410369873047,-0.0022298059557541716
2022-08-10,101766.92631198037,1756.2443233956594,-620.3425965210363,1,105044.87987986821,1.8720515041928767,56.9396858215332,155.91714477539062,0.0014356671598758641
2022-08-11,101744.53028116054,1768.1897706649556,-624.561980849814,1,104862.7552330826,1.3300839656129295,56.55501556396485,155.1195526123047,-0.0017337793807170598
2022-08-12,101762.69836720826,1754.865956702319,-619.8557282862956,1,104353.00815291908,1.498832418961278,56.98440933227539,157.1489715576172,-0.004861087990969626
2022-08-15,101794.64062949094,1733.1000531015763,-612.1675513194344,1,104535.28791012499,2.477368832775033,57.7000732421875,158.87701416015625,0.0017467609265158224
2022-08-16,101817.45724955121,1718.9749075066727,-607.1782514948871,1,104791.17684573033,1.619002630330988,58.1742057800293,159.79867553710938,0.002447871342979857
2022-08-17,101810.53598369875,1722.9492097256086,-608.5820589976423,1,104613.86339657036,0.4548707350198755,58.040016174316406,159.71005249023438,-0.001692064680416716
2022-08-18,101826.34504823347,1713.9670952630527,-605.4093864180221,1,105039.81729429438,1.0312678241372766,58.34417724609375,159.8695526123047,0.004071677346522584
2022-08-19,101823.6925592804,1715.282274921384,-605.8739356571413,1,105086.38169011353,0.15084683907304627,58.299442291259766,159.66574096679688,0.0004433023306646966
2022-08-22,101779.99530316243,1741.19885696629,-615.0282199355397,1,104518.52267310969,2.9361052698041723,57.43169403076172,158.1414794921875,-0.005403735554226019
2022-08-23,101782.92995498866,1739.3020193416935,-614.3582168149342,1,104670.96589758534,0.21496519036048664,57.494327545166016,158.07058715820312,0.0014585283122727777
2022-08-24,101786.2104652328,1736.8696539432449,-613.4990539713247,1,104326.1716332675,0.27652907916307445,57.57484436035156,158.85931396484375,-0.0032940774106852144
2022-08-25,101799.71921945302,1728.5442297875045,-610.5583382809672,1,104801.43696370495,0.9488297895235103,57.852149963378906,158.8681640625,0.004555571463967123
2022-08-26,101723.81998870059,1771.2716075250664,-625.6505507340763,1,104673.18646718863,4.753340377687031,56.45661544799805,155.1195526123047,-0.0012237475003394893
2022-08-29,101706.56553546668,1782.0015962586015,-629.4406094308828,1,104374.7971865177,1.188196270754358,56.11667251586914,154.63217163085938,-0.0028506754283673663
2022-08-30,101680.66009271996,1798.6315404377851,-635.3146570304607,1,104285.09873424395,1.8250970767537356,55.59782409667969,153.30287170410156,-0.0008593880389866637
2022-08-31,101662.8481748193,1811.4559747386804,-639.8445181478188,1,103981.1062666441,1.3995131799731784,55.2042121887207,152.66481018066406,-0.0029150134706640296
2022-09-01,101670.33935176587,1802.982806378943,-636.8516160834429,1,103462.57459959995,0.9314829597988674,55.463645935058594,154.20823669433594,-0.00498678736610525
2022-09-02,101644.46864258611,1828.044794572992,-645.7040397600166,1,103333.19102254261,2.718792730470949,54.70325469970703,152.25439453125,-0.0012505350611856647
2022-09-06,101645.5488024219,1827.1483023197752,-645.3873797573547,1,104044.63244558833,0.0969530992736223,54.73009490966797,151.22842407226562,0.0068849264791457365
2022-09-07,101679.84335294874,1794.0129035013172,-633.6832568935955,1,103734.56019639442,3.6560472273215283,55.74095916748047,154.56504821777344,-0.0029801849639486955
2022-09-08,101672.88509736271,1799.5001373252878,-635.6214638006496,1,103756.88057762735,0.6035072583656667,55.570987701416016,154.04766845703125,0.00021516822542722025
2022-09-09,101678.96844723275,1793.7250414878974,-633.5815779492335,1,103766.3487580701,0.637201532953919,55.74990463256836,154.53829956054688,9.125351870675757e-05
2022-09-12,101684.13304171123,1788.5590324980735,-631.7568344396276,1,103670.21626341881,0.571936209876271,55.91093063354492,155.14500427246094,-0.000926432275991762
2022-09-13,101597.28261898403,1848.6017297920603,-652.9651835544375,1,104073.72023626925,6.41557739205908,54.09494018554688,149.35491943359375,0.00389218801111757
2022-09-14,101608.16308793824,1838.870823996428,-649.5280220574014,1,103862.01555604048,1.0464297480668496,54.38119888305664,150.4879608154297,-0.0020341799999861188
2022-09-15,101570.80047167189,1864.2005984067994,-658.4750334826914,1,104123.13693464683,2.682814703268517,53.64229583740234,147.9899139404297,0.0025141181519383604
2022-09-16,101571.09137243156,1863.8872555258429,-658.36435415762,1,103499.55555962103,0.03329831537988756,53.65131378173828,148.96240234375,-0.005988883867542261
2022-09-19,101581.9734902481,1849.9054737708238,-653.4256934699494,1,103220.12960840485,1.4992398525237698,54.05681610107422,150.53256225585938,-0.0026997792377496665
2022-09-20,101579.6058605731,1852.6851545530983,-654.4075354443289,1,102959.03424275601,0.2980008689191335,53.975711822509766,150.7020721435547,-0.0025295004631303852
2022-09-21,101570.99944416685,1868.280202119547,-659.9160356976051,1,102402.87642148614,1.6625109813481196,53.52516174316406,150.2738494873047,-0.005401738908686338
2022-09-22,101569.34330174001,1872.6940386530325,-661.4750960056309,1,102072.51137966817,0.47020302669708486,53.39900588989258,150.41659545898438,-0.0032261304893254072
2022-09-23,101573.45425695743,1893.7856330080917,-668.9250927018128,1,101003.767480328,2.233797954573389,52.80428695678711,150.34521484375,-0.01047043797487146
2022-09-26,101593.31422917113,1917.674819281621,-677.3632579640598,1,99797.28354395258,2.513847977679501,52.146484375,150.28277587890625,-0.011944939941080812
2022-09-27,101664.62936456274,1968.3548276743431,-695.2645075676814,1,98691.85651696839,5.226020068528049,50.80384826660156,148.10589599609375,-0.01107672461342446
2022-09-28,101624.99192746064,1947.6279295420277,-687.943329281754,1,98103.93350164652,2.165896361305928,51.34450912475586,150.4790496826172,-0.005957158331708845
2022-09-29,101645.10246053501,1961.7438105248111,-692.9293566495811,1,98647.2585965665,1.4606868584837482,50.97505569458008,148.6411895751953,0.0055382600424565
2022-09-30,101661.78460722958,1981.0039926286677,-699.7324598491823,1,99744.02641568336,1.963132233575786,50.479454040527344,145.6524658203125,0.011118077022314932
2022-10-03,101636.87619424071,1958.9730904993048,-691.9506798037922,1,99624.0495882319,2.2718662310458786,51.04715347290039,147.42788696289062,-0.001202847245723393
2022-10-04,101629.69909882756,1954.48827209366,-690.366547198994,1,98704.83871932334,0.46563653606270644,51.16428756713867,149.08726501464844,-0.009226796869911014
2022-10-05,101658.4172718185,1973.2546552638064,-696.9952301834711,1,98435.52521755775,1.9327250292110383,50.677696228027344,148.09698486328125,-0.002728473145388599
2022-10-06,101728.45933147785,2016.64246999315,-712.3207229341235,1,98269.48280755096,4.377394857935318,49.58737182617188,145.24212646484375,-0.0016868138778129982
2022-10-07,101761.33201479341,2035.8804672000228,-719.1159899594435,1,98078.8646642276,1.9246919458725624,49.118797302246094,144.18045043945312,-0.0019397491253378973
2022-10-10,101769.79129811103,2040.3726724994979,-720.7027317711943,1,97723.51400964742,0.44924036698183795,49.01065444946289,144.36781311035156,-0.003623111419536973
2022-10-11,101762.22304314238,2037.001465213761,-719.5119501395127,1,97393.58706873441,0.3382270687275717,49.09176635742188,145.0547637939453,-0.00337612645489227
2022-10-12,101669.67467943135,2012.6200267608199,-710.8999110084357,1,94237.49647909496,2.512891066720991,49.68647766113281,151.1213836669922,-0.032405527762439656
2022-10-13,101543.83387722974,1986.322663926138,-701.6111269109127,1,92247.97748580655,2.7709138979675,50.34428787231445,155.7783966064453,-0.021111755592210013
2022-10-14,101671.99581825887,2018.4766254825897,-712.9685854004018,1,93418.32971395171,3.317442614579253,49.54231262207031,151.83511352539062,0.01268702317430459
2022-10-17,101559.9420514721,1992.7426475311356,-703.878800745409,1,93091.38755443205,2.6921314659697027,50.18209457397461,154.10118103027344,-0.0034997645592761417
2022-10-18,101443.05474540012,1966.2624691571377,-694.5254423373343,1,92972.1610289493,2.8075328385659315,50.85791015625,156.17987060546875,-0.0012807471089958389
2022-10-19,101512.19997261405,1983.1277094634388,-700.482601499753,1,93173.30298248789,1.7717898580716613,50.42539596557617,154.66322326660156,0.0021634643242933738
2022-10-20,101648.30014973161,2014.8121093786328,-711.6742008978364,1,92784.82160260122,3.2845315705426854,49.63241958618164,152.9681396484375,-0.004169449482323118
2022-10-21,101514.73940329668,1983.1277094634388,-700.482601499753,1,93363.31898833995,3.325631937807762,50.42539596557617,154.3955841064453,0.006234827806388843
2022-10-24,101280.51134808597,1927.6678920243019,-680.8930223651953,1,93347.1647141918,5.982329991352672,51.87615585327149,158.517333984375,-0.0001730259198494677
2022-10-25,101137.58722589674,1882.5419199221658,-664.9535757110704,1,95380.9094373355,4.932145204022171,53.119667053222656,159.043701171875,0.021786893360613346
2022-10-26,101095.41813902068,1868.594757493404,-660.0271433007835,1,95651.18738625232,1.53343256737196,53.516151428222656,159.75741577148438,0.002833669237494396
2022-10-27,101082.9495780997,1864.2005984067994,-658.4750334826914,1,95998.30795537074,0.4834107135679125,53.64229583740234,159.587890625,0.003629025196694169
2022-10-28,100977.77232467987,1826.4622570685149,-645.1450540815769,1,96092.28349230302,4.233341522877938,54.75065231323242,162.57659912109375,0.0009789290971249365
2022-10-31,101066.052537747,1854.2332090972186,-654.9543410127017,1,94965.58796905825,3.086777912589154,53.93064880371094,161.99673461914062,-0.011725140482638396
2022-11-01,101086.35785508946,1860.7619879397998,-657.2604436234635,1,95093.16255432535,0.7227598284530506,53.74142456054688,161.26513671875,0.0013433769852366773
2022-11-02,101166.86032523063,1887.0232098009687,-666.5364619656463,1,95176.29391517551,2.866718298802938,52.9935188293457,159.01690673828125,0.0008742096552176726
2022-11-03,101169.6994385848,1887.9863701765219,-666.8766705575133,1,95398.7002052398,0.10497452525625135,52.96648406982422,158.60653686523438,0.002336782416244354
2022-11-04,101123.07254754653,1872.6940386530325,-661.4750960056309,1,95618.66275921896,1.6781393538703828,53.39900588989258,159.49868774414062,0.002305718563313075
2022-11-07,101099.23005309326,1865.453829441314,-658.9177011591844,1,95162.10262524348,0.7992842618273382,53.606258392333984,160.77444458007812,-0.004774801495866621
2022-11-08,101087.69003522942,1862.0108629138683,-657.701572647383,1,95052.70047535482,0.3809706949975423,53.705379486083984,161.22052001953125,-0.0011496398972971056
2022-11-09,101171.81665034828,1888.3075968248909,-666.9901345957832,1,94924.6319499237,2.8722160230061062,52.95747375488281,159.29348754882812,-0.0013473423142178476
2022-11-10,101007.43064805085,1822.8620151920932,-643.8733725940006,1,96633.1459623182,7.337578939366542,54.85878753662109,162.10374450683594,0.017998637206155355
2022-11-11,100994.81702369517,1809.782188090898,-639.253301344282,1,99451.08442278151,1.456615714916665,55.25526809692383,158.847412109375,0.029161199631875245
2022-11-14,99041.87939161518,0.0,0.0,0,99041.87939161518,199.82875170604052,54.72361373901367,157.66978454589844,-0.004114636190659771
2022-11-15,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,54.63351058959961,158.08016967773438,0.0
2022-11-16,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,54.53439331054688,159.09719848632812,0.0
2022-11-17,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,54.70560073852539,160.61387634277344,0.0
2022-11-18,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,55.09306716918945,161.77365112304688,0.0
2022-11-21,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,55.94009780883789,164.88729858398438,0.0
2022-11-22,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,56.18339538574219,164.90509033203125,0.0
2022-11-23,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,56.43570709228516,165.11920166015625,0.0
2022-11-25,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,56.4897689819336,164.2538299560547,0.0
2022-11-28,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,56.49877548217773,164.0575714111328,0.0
2022-11-29,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,56.300537109375,162.8977508544922,0.0
2022-11-30,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.72529602050781,165.5028533935547,0.0
2022-12-01,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.88864517211914,166.88534545898438,0.0
2022-12-02,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,58.3968391418457,166.69680786132812,0.0
2022-12-05,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.5982551574707,164.3896942138672,0.0
2022-12-06,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.57102966308594,163.05210876464844,0.0
2022-12-07,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.66177368164063,163.5458221435547,0.0
2022-12-08,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.90679550170898,164.98214721679688,0.0
2022-12-09,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.29876708984375,164.3717498779297,0.0
2022-12-12,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,58.0519905090332,165.1527557373047,0.0
2022-12-13,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,58.07014083862305,165.06298828125,0.0
2022-12-14,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,58.07014083862305,164.60513305664062,0.0
2022-12-15,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.27154922485352,161.81324768066406,0.0
2022-12-16,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,56.944854736328125,161.89401245117188,0.0
2022-12-19,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.02653121948242,162.791748046875,0.0
2022-12-20,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,56.98115539550781,162.69296264648438,0.0
2022-12-21,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.89771270751953,163.83309936523438,0.0
2022-12-22,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.48027038574219,162.56732177734375,0.0
2022-12-23,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.91587066650391,163.61767578125,0.0
2022-12-27,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,58.2697868347168,164.34478759765625,0.0
2022-12-28,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.688995361328125,163.15982055664062,0.0
2022-12-29,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,58.03384399414063,163.3662872314453,0.0
2022-12-30,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.72529602050781,162.18130493164062,0.0
2023-01-03,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.1263542175293,161.0591583251953,0.0
2023-01-04,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.09912490844727,160.66415405273438,0.0
2023-01-05,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,56.44573974609375,158.9854278564453,0.0
2023-01-06,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,57.53472518920898,162.5762939453125,0.0
2023-01-09,99041.87939161518,0.0,0.0,0,99041.87939161518,0.0,56.81781005859375,160.98733520507812,0.0
