Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2019-08-06,105841.65306169898,0.0,0.0,0,105841.65306169898,191.81395237269882,16.555789947509766,24.07771110534668,0.008040073163324779
2019-08-07,105841.65306169898,0.0,0.0,0,105841.65306169898,0.0,16.56358528137207,24.243227005004883,0.0
2019-08-08,105841.65306169898,0.0,0.0,0,105841.65306169898,0.0,16.844200134277344,24.574251174926758,0.0
2019-08-09,105841.65306169898,0.0,0.0,0,105841.65306169898,0.0,16.750661849975586,24.53940773010254,0.0
2019-08-12,99373.63044175578,6017.516043824771,-3854.9758427338634,1,105647.92735861584,193.72570308313996,16.618152618408203,24.312915802001953,-0.001830335198659494
2019-08-13,99458.13001926229,5939.51166195373,-3805.0042256163924,1,106085.57991209856,2.5395869392020916,16.836400985717773,24.53940773010254,0.004142556928704577
2019-08-14,99290.28604459566,6083.141966588016,-3897.0174999670076,1,106205.85970216681,4.558955738337701,16.438873291015625,23.88606834411621,0.0011337996188351962
2019-08-15,99263.89019909102,6106.304067592731,-3911.8557387336114,1,106029.48300449338,0.7329662603572377,16.37651824951172,23.833805084228516,-0.0016607058986015666
2019-08-16,99330.11252350912,6043.026225005815,-3871.3183221689796,1,105847.81869696321,2.025995201121259,16.54800033569336,24.14740562438965,-0.001713337671583992
2019-08-19,99353.11240501564,6020.340789173014,-3856.7854473946645,1,105650.60440159029,0.729896524108223,16.610355377197266,24.295494079589844,-0.0018631871473661077
2019-08-20,99376.26542820588,6000.627888576445,-3844.1568552917865,1,106616.8297254858,0.6332416649751451,16.6649227142334,24.129981994628906,0.00914547843212321
2019-08-21,99385.11398288292,5992.221705619857,-3838.7716378713026,1,105886.17268975698,0.27144981983736866,16.68830108642578,24.356473922729492,-0.006853111629844033
2019-08-22,99363.02576869992,6011.874497900096,-3851.3617230378113,1,105926.4698461916,0.6323432823286155,16.633747100830078,24.26065444946289,0.00038057052598072794
2019-08-23,99276.95056927047,6086.027262032977,-3898.865894580079,1,106148.37334678692,2.3530978777301716,16.431079864501953,23.88606834411621,0.002094882430402345
2019-08-26,99319.5573709701,6045.873582421799,-3873.142412703065,1,105928.18488922113,1.284409127040916,16.540206909179688,24.112558364868164,-0.0020743460368105593
2019-08-27,99313.29166367804,6051.578450070218,-3876.7970979270817,1,105766.24749386797,0.18245822636880685,16.524614334106445,24.129981994628906,-0.0015287470046099205
2019-08-28,99330.22785709839,6034.50022191079,-3865.8563448801738,1,105508.36273170568,0.5485349097972638,16.571380615234375,24.26936149597168,-0.002438251978044703
2019-08-29,99379.64807641291,5983.8356271324255,-3833.399299891831,1,105410.4836034528,1.6423193633462,16.711688995361328,24.513273239135742,-0.0009276907130270073
2019-08-30,99454.79193013732,5917.594008995897,-3790.9632123367387,1,106360.74763333845,2.1614970420921,16.898759841918945,24.55683135986328,0.009014891094328847
2019-09-03,99417.81346528705,5947.772529193023,-3810.296350043744,1,106512.85688959772,0.9787842590770794,16.813016891479492,24.382606506347656,0.0014301258654521032
2019-09-04,99494.29811721778,5882.321922175425,-3768.367004594964,1,106561.22923231043,2.146701020337078,17.000089645385742,24.66136360168457,0.0004541455757105517
2019-09-05,99578.08197857326,5813.024333102899,-3723.9731833091146,1,106799.06545789241,2.298136099754645,17.202749252319336,24.913986206054688,0.0022319208148724456
2019-09-06,99633.17872611286,5771.185264350662,-3697.1699977176327,1,107425.30569383633,1.3934396568749685,17.327463150024414,24.940122604370117,0.0058637239310939115
2019-09-09,99657.92088194103,5753.069699985307,-3685.564700366145,1,107707.38797555673,0.6044237972362169,17.38202476501465,24.94883155822754,0.002625845743686739
2019-09-10,107129.77073174382,0.0,0.0,0,107129.77073174382,192.33581433586136,17.38202476501465,25.053369522094727,-0.005362837727937442
2019-09-11,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.459972381591797,25.105636596679688,0.0
2019-09-12,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.530122756958008,25.114347457885742,0.0
2019-09-13,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.584688186645508,25.123056411743164,0.0
2019-09-16,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.530122756958008,25.24501609802246,0.0
2019-09-17,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.63924789428711,25.375680923461914,0.0
2019-09-18,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.506738662719727,25.2885684967041,0.0
2019-09-19,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.553508758544922,25.401813507080078,0.0
2019-09-20,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.44438362121582,25.401813507080078,0.0
2019-09-23,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.459972381591797,25.39310646057129,0.0
2019-09-24,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.397615432739258,25.297285079956055,0.0
2019-09-25,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.397615432739258,25.271146774291992,0.0
2019-09-26,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.366437911987305,25.227588653564453,0.0
2019-09-27,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.374231338500977,25.157901763916016,0.0
2019-09-30,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.34305191040039,25.175325393676758,0.0
2019-10-01,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.124799728393555,24.853012084960938,0.0
2019-10-02,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,16.719482421875,24.461009979248047,0.0
2019-10-03,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,16.828603744506836,24.461009979248047,0.0
2019-10-04,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.007883071899414,24.64394187927246,0.0
2019-10-07,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,16.937732696533203,24.582962036132812,0.0
2019-10-08,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,16.813016891479492,24.356473922729492,0.0
2019-10-09,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,16.914348602294922,24.513273239135742,0.0
2019-10-10,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.054651260375977,24.66136360168457,0.0
2019-10-11,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.257312774658203,24.87042999267578,0.0
2019-10-14,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.11701011657715,24.79203224182129,0.0
2019-10-15,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.335256576538086,24.87914276123047,0.0
2019-10-16,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.397615432739258,24.88785171508789,0.0
2019-10-17,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.42099952697754,24.992393493652344,0.0
2019-10-18,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.397615432739258,24.905277252197266,0.0
2019-10-21,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.54570960998535,25.088212966918945,0.0
2019-10-22,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.54570960998535,25.062082290649414,0.0
2019-10-23,107129.77073174382,0.0,0.0,0,107129.77073174382,0.0,17.631452560424805,25.044654846191406,0.0
2019-10-24,115791.10125261261,-5669.175953493311,3631.820204509758,-1,106938.62320978666,191.14752195717406,17.63924789428711,25.096925735473633,-0.0017842614676717439
2019-10-25,115763.23263276293,-5651.693558010632,3620.6205314606086,-1,106945.07136223998,0.5913831808939999,17.693811416625977,25.184036254882812,6.0297694694178006e-05
2019-10-28,115721.64709751488,-5626.90622116319,3604.7411247325363,-1,106472.17787262482,0.8402837144091518,17.77175521850586,25.175325393676758,-0.004421835280406627
2019-10-29,115745.26904483113,-5641.752463332881,3614.2520100384872,-1,106577.80942690732,0.5021748342882848,17.72498893737793,25.13176727294922,0.0009921047581920028
2019-10-30,115753.14984396363,-5646.719243496781,3617.4338574001827,-1,106602.64064463173,0.16786870823989106,17.70939826965332,25.114347457885742,0.00023298675266381075
2019-10-31,115822.99312143275,-5694.339167295433,3647.9404077009526,-1,107279.75251319865,1.6010911933970733,17.56130027770996,25.07079315185547,0.006351736359178295
2019-11-01,115732.41804813556,-5636.7950189503,3611.0761434188776,-1,107051.36444779793,1.9531109071457695,17.740577697753906,25.2885684967041,-0.0021289018668515514
2019-11-04,115755.61880141114,-5654.182783649278,3622.215193549452,-1,108018.89526742366,0.5912487691612819,17.68602180480957,25.471506118774414,0.009038005490322742
2019-11-05,115741.30168266206,-5644.234153124267,3615.841844469385,-1,107810.72845879234,0.3385450904953271,17.717195510864258,25.462791442871094,-0.0019271332864122526
2019-11-06,115781.25961602716,-5676.701474027224,3636.6412468885324,-1,108602.05211454027,1.102819053539278,17.615863800048828,25.52376937866211,0.007339934226030298
2019-11-07,107789.27552228665,0.0,0.0,0,107789.27552228665,194.32627619305003,17.80293846130371,25.645727157592773,-0.007483989265657742
2019-11-08,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.74837303161621,25.66314697265625,0.0
2019-11-11,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.849706649780273,25.645727157592773,0.0
2019-11-12,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.818525314331055,25.66314697265625,0.0
2019-11-13,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.631452560424805,25.74155044555664,0.0
2019-11-14,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.6236572265625,25.74155044555664,0.0
2019-11-15,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.779550552368164,25.898351669311523,0.0
2019-11-18,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.72498893737793,25.924484252929688,0.0
2019-11-19,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.81072998046875,25.776397705078125,0.0
2019-11-20,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.491147994995117,25.671859741210938,0.0
2019-11-21,107789.27552228665,0.0,0.0,0,107789.27552228665,0.0,17.4677677154541,25.724130630493164,0.0
2019-11-22,101169.29922773244,5699.399011088699,-3651.1818740217714,1,107595.7019249839,193.57359730274854,17.54570960998535,25.62830352783203,-0.0017958521046254061
2019-11-25,101199.816347133,5671.682446882337,-3633.425928764467,1,107638.14231247109,0.9459035509333827,17.631452560424805,25.750263214111328,0.0003944431490094935
2019-11-26,101219.45167294529,5654.182783649278,-3622.215193549452,1,107757.13442920966,0.5987647604606835,17.68602180480957,25.80253028869629,0.001105482816613046
2019-11-27,101310.27234074837,5585.260370386981,-3578.061719555522,1,108862.54762637817,2.374815269934058,17.904268264770508,25.83737564086914,0.01025837595834278
2019-11-29,108154.80696820588,0.0,0.0,0,108154.80696820588,191.74469345705594,17.79513931274414,25.81123924255371,-0.006501231815750685
2019-12-02,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.717195510864258,25.645727157592773,0.0
2019-12-03,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.40540885925293,25.454078674316406,0.0
2019-12-04,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.537919998168945,25.63701629638672,0.0
2019-12-05,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.506738662719727,25.610881805419922,0.0
2019-12-06,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.662630081176758,25.680574417114258,0.0
2019-12-09,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.576892852783203,25.680574417114258,0.0
2019-12-10,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.522329330444336,25.680574417114258,0.0
2019-12-11,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.732784271240234,25.776397705078125,0.0
2019-12-12,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.84190559387207,25.819950103759766,0.0
2019-12-13,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.826318740844727,25.854795455932617,0.0
2019-12-16,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.149219512939453,26.05255126953125,0.0
2019-12-17,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.982200622558594,26.087862014770508,0.0
2019-12-18,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.990154266357422,26.079038619995117,0.0
2019-12-19,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.9742488861084,26.105520248413086,0.0
2019-12-20,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.982200622558594,26.158491134643555,0.0
2019-12-23,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.998109817504883,26.158491134643555,0.0
2019-12-24,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.014015197753906,26.184974670410156,0.0
2019-12-26,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.1253604888916,26.326229095458984,0.0
2019-12-27,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.093549728393555,26.31740379333496,0.0
2019-12-30,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.069684982299805,26.229122161865234,0.0
2019-12-31,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.00606346130371,26.388029098510742,0.0
2020-01-02,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.085594177246094,26.467487335205078,0.0
2020-01-03,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.89471435546875,26.335058212280273,0.0
2020-01-06,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.990154266357422,26.467487335205078,0.0
2020-01-07,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.966297149658203,26.49397087097168,0.0
2020-01-08,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.069684982299805,26.467487335205078,0.0
2020-01-09,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.077640533447266,26.51163101196289,0.0
2020-01-10,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.173078536987305,26.49397087097168,0.0
2020-01-13,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.31623649597168,26.635223388671875,0.0
2020-01-14,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.427583694458008,26.652881622314453,0.0
2020-01-15,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.515066146850586,26.79413604736328,0.0
2020-01-16,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.721853256225586,26.935388565063477,0.0
2020-01-17,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.70594596862793,26.997188568115234,0.0
2020-01-21,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.554834365844727,27.00601577758789,0.0
2020-01-22,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.658227920532227,26.864763259887695,0.0
2020-01-23,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.64232063293457,26.970701217651367,0.0
2020-01-24,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.491207122802734,26.847105026245117,0.0
2020-01-27,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.093549728393555,26.51163101196289,0.0
2020-01-28,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.244657516479492,26.714677810668945,0.0
2020-01-29,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.165124893188477,26.573423385620117,0.0
2020-01-30,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,18.15717124938965,26.617568969726562,0.0
2020-01-31,108154.80696820588,0.0,0.0,0,108154.80696820588,0.0,17.703840255737305,26.193805694580078,0.0
2020-02-03,102372.69983509084,5635.832200784262,-3610.459337290902,1,107960.39466303383,194.41230517205702,17.743608474731445,26.14966583251953,-0.0017975373505978443
2020-02-04,102473.98362378395,5539.005772720612,-3548.429832358111,1,108461.98700760123,3.391491073426867,18.053781509399414,26.49397087097168,0.0046460773520971
2020-02-05,102509.04572177632,5505.054360374797,-3526.6796827171934,1,108388.31302424589,1.1972039891422304,18.165124893188477,26.688199996948242,-0.0006792608672214762
2020-02-06,102518.52841955482,5495.429611872077,-3520.513820806704,1,108127.24280749477,0.3404587752511027,18.19693946838379,26.811792373657227,-0.002408656519017116
2020-02-07,102450.75216950924,5565.97718311157,-3565.708412879438,1,107603.23347706156,2.4696506567620324,17.966297149658203,26.59990882873535,-0.0048462285435885155
2020-02-10,102468.38285611314,5546.3361342813205,-3553.1258508696087,1,107641.84953377812,0.689932481870414,18.02992057800293,26.688199996948242,0.00035887450096749873
2020-02-11,102503.81486775677,5507.465817582212,-3528.2245243449793,1,107718.89829349903,1.3747432387650484,18.15717124938965,26.864763259887695,0.0007157881442452219
2020-02-12,102575.6635791483,5438.383919690564,-3483.968880387735,1,108426.01099999198,2.466215455406,18.387815475463867,27.023677825927734,0.006564425720046785
2020-02-13,102542.75498357466,5469.136537829026,-3503.66980002986,1,108200.97514334002,1.0927718667174005,18.284421920776367,26.92656135559082,-0.002075478518267837
2020-02-14,102556.7699439429,5454.899960692192,-3494.5494818543843,1,108121.19059954732,0.5074514919482146,18.332141876220703,27.023677825927734,-0.0007373736113469587
2020-02-18,102539.30841478756,5471.516623699546,-3505.194544370825,1,108094.57690827716,0.5905168163072267,18.27646827697754,26.9442195892334,-0.0002461468572680925
2020-02-19,102565.68347311747,5443.09273579134,-3486.985469323131,1,107811.18573854606,1.0170100496040122,18.37190818786621,27.173757553100586,-0.0026216964609757643
2020-02-20,102528.11890974415,5485.839033449003,-3514.3698491297637,1,107153.58639911293,1.5223811472600923,18.22875213623047,27.138444900512695,-0.0060995464888762285
2020-02-21,102493.48289005096,5529.262628584927,-3542.188123154214,1,106708.01049036994,1.5375846036011465,18.085594177246094,27.04132843017578,-0.004158292071376524
2020-02-24,102388.39529653607,5775.627966576602,-3700.0161072473343,1,104654.26602740101,8.434552203118251,17.31413459777832,26.414514541625977,-0.019246394469647377
2020-02-25,102343.70004008022,5859.0610447001945,-3753.4654870759823,1,105285.35168388602,2.8061125234699866,17.067581176757812,25.85832977294922,0.0060301952365684475
2020-02-26,102307.52190222022,5933.715832677381,-3801.291268029538,1,104985.71277262898,2.4825957695378147,16.852846145629883,25.60230255126953,-0.0028459696098721565
2020-02-27,102210.85139344778,6077.111888183218,-3893.1544763521156,1,106111.63961714078,4.62717389015078,16.455184936523438,24.68415069580078,0.010724572084872763
2020-02-28,102136.9213571053,6249.27663235545,-4003.4476479732357,1,104622.93733018801,5.441420908521293,16.00185203552246,24.357501983642578,-0.014029585183342075
2020-03-02,102162.27971403133,6157.465607600621,-3944.631139641744,1,104061.08309814919,2.9537921972330987,16.240447998046875,24.869548797607422,-0.005370277745745389
2020-03-03,102139.53669996373,6218.368529851758,-3983.6471210400755,1,104263.78996978204,1.9380020918092897,16.081388473510742,24.569381713867188,0.0019479604247598648
2020-03-04,102214.96027241758,6053.704038339079,-3878.1588045462877,1,105184.85282856172,5.359340702726606,16.51881217956543,25.01963233947754,0.008833966797548998
2020-03-05,102162.55264981287,6236.875852043596,-3995.5033885503954,1,103748.5826358627,5.827251914892679,16.033668518066406,24.631181716918945,-0.013654724554684416
2020-03-06,102123.900517081,6356.694629852282,-4072.262385218528,1,103976.34811397357,3.7349281249451134,15.731446266174316,24.10148048400879,0.002195359901062899
2020-03-09,101804.02879161906,7209.600167434867,-4618.65565107262,1,104310.40698659759,23.363764947130893,13.870394706726074,21.108657836914062,0.003212835213810772
2020-03-10,102476.65418431669,6638.6191356150375,-4252.870488508158,1,110489.04834347387,16.51266310662772,15.063373565673828,21.629533767700195,0.05923322068592962
2020-03-11,106549.75018472948,0.0,0.0,0,106549.75018472948,180.11848781018716,13.886299133300781,20.676067352294922,-0.03565329069084222
2020-03-12,106549.75018472948,0.0,0.0,0,106549.75018472948,0.0,12.025249481201172,17.921615600585938,0.0
2020-03-13,106549.75018472948,0.0,0.0,0,106549.75018472948,0.0,13.7272367477417,19.863855361938477,0.0
2020-03-16,106549.75018472948,0.0,0.0,0,106549.75018472948,0.0,11.516242980957031,17.603792190551758,0.0
2020-03-17,95753.11879199382,8080.68353389341,-5176.69410252818,1,106360.35742336084,189.392761368633,12.375190734863281,17.268310546875,-0.0017775054473641028
2020-03-18,98657.83629283162,0.0,0.0,0,98657.83629283162,173.27162226156972,10.911800384521484,16.438447952270508,-0.07241909783990108
2020-03-19,98657.83629283162,0.0,0.0,0,98657.83629283162,0.0,11.094724655151367,16.782751083374023,0.0
2020-03-20,98657.83629283162,0.0,0.0,0,98657.83629283162,0.0,10.641390800476074,16.562042236328125,0.0
2020-03-23,96363.80807073922,9807.756648330562,-6283.101644494384,1,98459.93241717805,197.90387565356116,10.196011543273926,15.582093238830566,-0.002005962051166099
2020-03-24,96530.54878531219,8737.695720406004,-5597.593039721202,1,98090.52775251267,24.301934953836973,11.44466495513916,17.58613395690918,-0.0037518273230190413
2020-03-25,96522.09257257158,8387.95508157645,-5373.540174038557,1,96519.2869974394,8.339232662700816,11.921856880187988,18.610227584838867,-0.016018272009276968
2020-03-26,96569.2469581918,8018.841880205274,-5137.076745581185,1,97792.43460397639,9.149843164701977,12.47062873840332,19.228214263916016,0.013190603102681164
2020-03-27,96653.61427471267,8671.409725961965,-5555.128523559989,1,95331.20756421768,15.150538770677906,11.532150268554688,18.23943519592285,-0.02516786753214384
2020-03-30,97001.8920689285,7983.202458145661,-5114.245213419374,1,101237.67776066686,16.876229279119194,12.526301383972168,18.724994659423828,0.0619573626240959
2020-03-31,96999.05256249108,8091.084579695727,-5183.357280493156,1,97012.02655745625,2.6665182442973245,12.359282493591309,19.29001235961914,-0.041739906492129886
2020-04-01,96940.97540832253,8376.776640672713,-5366.378976738957,1,98445.35997349936,6.769742575339306,11.937766075134277,18.354204177856445,0.014774801299447304
2020-04-02,97032.25642725365,8106.733629025337,-5193.382464753247,1,99969.58962113761,6.564344958499023,12.335424423217773,18.689682006835938,0.015483001413662878
2020-04-03,97056.16477641398,8478.451779541301,-5431.51469075957,1,96310.09751565519,8.801248009168924,11.79460620880127,18.548429489135742,-0.036606053094256796
2020-04-06,97230.4248736668,7819.368017143048,-5009.288648671863,1,99495.58105125836,16.666797692343454,12.78875732421875,19.510723114013672,0.03307528097025725
2020-04-07,97260.51952020114,8044.493527087878,-5153.509851590143,1,95983.85966941433,5.6327362979809115,12.430863380432129,19.6519775390625,-0.0352952497461656
2020-04-08,97237.15047290036,7978.137303492215,-5111.000344824668,1,94630.05174578662,1.6851354437482364,12.53425407409668,20.07573699951172,-0.014104537245016702
2020-04-09,97284.1504854062,7560.759839866277,-4843.6175862476175,1,98334.50165443476,10.982639519973262,13.226183891296387,20.42887306213379,0.03914665415802299
2020-04-13,97281.86257196232,7588.1377743842895,-4861.1565966004355,1,97716.42102375109,0.7200303622859062,13.17846393585205,20.481842041015625,-0.0062854910563916455
2020-04-14,97372.53098661121,7335.789566178088,-4699.4958316756165,1,100205.43864905692,6.782468610877911,13.631797790527344,20.676067352294922,0.025471845972550033
2020-04-15,97294.04240371408,7713.829360245106,-4941.67786544285,1,98696.98980410027,9.732855804926594,12.963729858398438,19.95214080810547,-0.015053562613897453
2020-04-16,97311.31779858527,7662.122897973861,-4908.553373290738,1,100068.51525283049,1.3310576799549467,13.051213264465332,19.810888290405273,0.013896325019157052
2020-04-17,97337.25357570626,7470.912753972139,-4786.059227758923,1,98549.39733463213,5.087765828538159,13.385245323181152,20.640750885009766,-0.01518077803353235
2020-04-20,97395.17416550936,7747.100939810017,-4962.992496685744,1,95568.67043550049,7.195220038085596,12.90805435180664,20.51715850830078,-0.030246018542461006
2020-04-21,97529.12343848897,8111.96343947386,-5196.732816093286,1,94347.85698609505,9.13875232745058,12.327471733093262,19.855026245117188,-0.012774201459979206
2020-04-22,97470.67984855983,7766.239577902698,-4975.253201430492,1,96358.93190807829,8.952740822358956,12.87624454498291,20.322935104370117,0.021315533666860453
2020-04-23,97482.63695674387,7814.508564147695,-5006.175557860047,1,95344.70273642674,1.248574121632788,12.796710014343262,20.402387619018555,-0.010525533560491018
2020-04-24,97449.86706732019,7662.122897973861,-4908.553373290738,1,96003.60638533764,4.006399145642703,13.051213264465332,20.6672420501709,0.006910752564118772
2020-04-27,97424.3174260281,7569.862565515895,-4849.449026866429,1,95529.89084414688,2.4606585333145086,13.21027946472168,21.011547088623047,-0.004934351521018621
2020-04-28,97424.3174260281,7569.862565515895,-4849.449026866429,1,94159.88782554962,0.0,13.21027946472168,21.29405403137207,-0.014341092683046841
2020-04-29,97284.46674037693,7335.789566178088,-4699.4958316756165,1,93105.75975134302,6.515007268772868,13.631797790527344,22.168060302734375,-0.01119508634249422
2020-04-30,97291.03019620613,7378.839753279616,-4727.0748908909,1,95964.72181335752,1.1745932333724076,13.552266120910645,21.4353084564209,0.030706607944018804
2020-05-01,97494.04915909996,7766.239577902698,-4975.253201430492,1,93219.83530026376,10.189718438392818,12.87624454498291,20.958574295043945,-0.028603078935948045
2020-05-04,97423.38512497599,7592.7196852316265,-4864.091886760263,1,94534.22417759342,4.636718710976569,13.170511245727539,21.152799606323242,0.014099884140494234
2020-05-05,97396.039834996,7520.061366711714,-4817.545095587955,1,94768.45798000987,1.9577738352655139,13.29776382446289,21.302879333496094,0.0024777672261466765
2020-05-06,97461.65993440413,7662.122897973861,-4908.553373290738,1,93718.68109223325,3.777548330095796,13.051213264465332,21.135143280029297,-0.011077281514890291
2020-05-07,97410.33737850093,7538.09499367306,-4829.097901726994,1,94494.00160808253,3.338680116810171,13.265951156616211,21.311710357666016,0.008272849199470134
2020-05-08,97361.0580135944,7431.173259296762,-4760.601083424894,1,94139.31194685277,2.9240095465748848,13.456825256347656,21.68250274658203,-0.0037535680063677246
2020-05-11,97350.84486839385,7409.2780755955855,-4746.574464530064,1,94097.99368089528,0.6006332154270511,13.496591567993164,21.753129959106445,-0.0004389055443789758
2020-05-12,97439.05179438074,7597.308233675249,-4867.031429135314,1,93671.30680280516,5.043165305900385,13.162556648254395,21.320541381835938,-0.004534494959978597
2020-05-13,97443.65638275079,7624.95087044304,-4884.740014570439,1,95972.05413431374,0.7303924201750163,13.114838600158691,20.773183822631836,0.024561922001921754
2020-05-14,97440.00757186282,7611.1044534400025,-4875.86964303069,1,95636.13150969149,0.3671294537973489,13.138697624206543,20.879121780395508,-0.00350021292815228
2020-05-15,97427.37081160548,7547.146453332181,-4834.896500031223,1,96137.50272920431,1.7058231855078694,13.250041007995605,20.949748992919922,0.005242487453207101
2020-05-18,97392.76151480978,7226.174871232143,-4629.273833437839,1,96814.16573888685,8.909281932534324,13.838580131530762,21.726646423339844,0.007038491644499434
2020-05-19,97409.68845816821,7340.073765019723,-4702.240399852866,1,96117.56033739203,3.1235313778951705,13.623841285705566,21.541248321533203,-0.0071952838324672586
2020-05-20,97418.8625567474,7127.859570203206,-4566.290518116794,1,97926.49494492765,5.9393863961290245,14.029457092285156,21.78844451904297,0.01882002207698452
2020-05-21,97413.53252574027,7238.654498968851,-4637.268604552856,1,97561.9121227708,3.058931193552612,13.814722061157227,21.532421112060547,-0.003723025340199193
2020-05-22,97413.22915746247,7251.177807430421,-4645.291358665826,1,97388.85943445403,0.3454565518039685,13.790863037109375,21.532421112060547,-0.0017737730283411413
2020-05-26,97469.97700594981,6923.757947382989,-4435.537759054001,1,98868.59224113972,9.391726010511183,14.443023681640625,22.229860305786133,0.015194066500815673
2020-05-27,98900.2753457787,0.0,0.0,0,98900.2753457787,200.79181837795332,14.61799430847168,22.450572967529297,0.0003204567185675078
2020-05-28,98900.2753457787,0.0,0.0,0,98900.2753457787,0.0,14.70547866821289,22.406431198120117,0.0
2020-05-29,98900.2753457787,0.0,0.0,0,98900.2753457787,0.0,14.363490104675293,22.19454574584961,0.0
